127.0.0.1 - - [10/Nov/2014:12:46:28 -0500] "GET / HTTP/1.1" 302 -
QA40.intra.rakuten.co.jp - - [10/Nov/2014:18:27:46 -0500] "GET /ExRateSvc/jquery/jquery-ui-1.11.2.custom/themes/ui-darkness/images/ui-icons_cccccc_256x240.png HTTP/1.1" 200 7028
QA40.intra.rakuten.co.jp - - [10/Nov/2014:18:27:53 -0500] "GET /ExRateSvc/name/Ashish/20141104/20141110/*/*/json?_search=false&nd=1415662066959&rows=10&page=1&sidx=id&sord=desc HTTP/1.1" 200 901951
QA40.intra.rakuten.co.jp - - [10/Nov/2014:18:28:04 -0500] "GET /ExRateSvc/jquery/jquery.jqGrid-4.6.0/css/ui.jqgrid.css HTTP/1.1" 200 13086
QA40.intra.rakuten.co.jp - - [10/Nov/2014:18:28:04 -0500] "GET /ExRateSvc/custom/exrd.css HTTP/1.1" 200 3763
QA40.intra.rakuten.co.jp - - [10/Nov/2014:18:28:04 -0500] "GET /ExRateSvc/jquery/jquery-ui-1.11.2.custom/themes/ui-darkness/jquery-ui.css HTTP/1.1" 200 35293
10.130.157.17 - - [10/Nov/2014:18:29:39 -0500] "GET /ExRateSvc/exRateWeb HTTP/1.1" 304 -
10.130.157.17 - - [10/Nov/2014:18:29:41 -0500] "GET /ExRateSvc/jquery/jquery.jqGrid-4.6.0/js/i18n/grid.locale-en.js HTTP/1.1" 200 6945
10.130.157.17 - - [10/Nov/2014:18:29:41 -0500] "GET /ExRateSvc/jquery/jquery.jqGrid-4.6.0/css/ui.jqgrid.css HTTP/1.1" 200 13086
10.130.157.17 - - [10/Nov/2014:18:29:41 -0500] "GET /ExRateSvc/jquery/jquery-1.11.1.min.js HTTP/1.1" 200 95887
10.130.157.17 - - [10/Nov/2014:18:29:41 -0500] "GET /ExRateSvc/custom/exrd.css HTTP/1.1" 200 3763
10.130.157.17 - - [10/Nov/2014:18:29:41 -0500] "GET /ExRateSvc/jquery/jquery-ui-1.11.2.custom/themes/ui-darkness/jquery-ui.css HTTP/1.1" 200 35293
10.130.157.17 - - [10/Nov/2014:18:29:41 -0500] "GET /ExRateSvc/jquery/jquery.jqGrid-4.6.0/js/jquery.jqGrid.min.js HTTP/1.1" 200 274586
10.130.157.17 - - [10/Nov/2014:18:29:42 -0500] "GET /ExRateSvc/jquery/jquery-ui-1.11.2.custom/jquery-ui.js HTTP/1.1" 200 469828
10.130.157.17 - - [10/Nov/2014:18:29:42 -0500] "GET /ExRateSvc/images/RM.jpg HTTP/1.1" 200 6237
10.130.157.17 - - [10/Nov/2014:18:29:42 -0500] "GET /favicon.ico HTTP/1.1" 404 1005
10.130.157.17 - - [10/Nov/2014:18:29:42 -0500] "GET /favicon.ico HTTP/1.1" 404 1005
10.130.157.17 - - [10/Nov/2014:18:29:48 -0500] "GET /ExRateSvc/jquery/jquery-ui-1.11.2.custom/themes/ui-darkness/images/ui-bg_inset-soft_25_000000_1x100.png HTTP/1.1" 200 326
10.130.157.17 - - [10/Nov/2014:18:29:48 -0500] "GET /ExRateSvc/jquery/jquery-ui-1.11.2.custom/themes/ui-darkness/images/ui-bg_glass_20_555555_1x400.png HTTP/1.1" 200 311
10.130.157.17 - - [10/Nov/2014:18:29:48 -0500] "GET /ExRateSvc/jquery/jquery-ui-1.11.2.custom/themes/ui-darkness/images/ui-bg_gloss-wave_25_333333_500x100.png HTTP/1.1" 200 3867
10.130.157.17 - - [10/Nov/2014:18:29:48 -0500] "GET /ExRateSvc/jquery/jquery-ui-1.11.2.custom/themes/ui-darkness/images/ui-icons_ffffff_256x240.png HTTP/1.1" 200 6481
10.130.157.17 - - [10/Nov/2014:18:29:48 -0500] "GET /ExRateSvc/jquery/jquery-ui-1.11.2.custom/themes/ui-darkness/images/ui-bg_highlight-soft_80_eeeeee_1x100.png HTTP/1.1" 200 327
10.130.157.17 - - [10/Nov/2014:18:29:48 -0500] "GET /ExRateSvc/jquery/jquery-ui-1.11.2.custom/themes/ui-darkness/images/ui-bg_glass_40_0078a3_1x400.png HTTP/1.1" 200 393
10.130.157.17 - - [10/Nov/2014:18:29:53 -0500] "GET /ExRateSvc/jquery/jquery-ui-1.11.2.custom/themes/ui-darkness/images/ui-icons_cccccc_256x240.png HTTP/1.1" 200 7028
10.130.157.17 - - [10/Nov/2014:18:29:53 -0500] "GET /ExRateSvc/jquery/jquery-ui-1.11.2.custom/themes/ui-darkness/images/ui-bg_inset-soft_30_f58400_1x100.png HTTP/1.1" 200 391
10.130.157.17 - - [10/Nov/2014:18:30:01 -0500] "GET /ExRateSvc/name/Ashish/20141104/20141110/*/*/json?_search=false&nd=1415662104006&rows=10&page=1&sidx=id&sord=desc HTTP/1.1" 200 901951
